start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand
7.033972360659391e-05,1.811428873566001e-08,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,11.922995791758837,False Belief,Qwen/Qwen2.5-32B-Instruct,Qwen 2.5 32B Instruct
6.22406296315603e-05,3.7461052215803647e-06,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,4.054393326767744,False Belief,Qwen/Qwen2.5-32B-Instruct,Qwen 2.5 32B Instruct
2.3636746846023016e-05,2.1329767605493544e-06,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,3.4700913370577853,True Belief,Qwen/Qwen2.5-32B-Instruct,Qwen 2.5 32B Instruct
6.909490912221372e-05,1.5861235169722931e-06,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,5.445002389266297,True Belief,Qwen/Qwen2.5-32B-Instruct,Qwen 2.5 32B Instruct
2.2189975425135344e-05,2.5494715671925405e-08,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,9.76549410594948,False Belief,Qwen/Qwen2.5-32B-Instruct,Qwen 2.5 32B Instruct
0.00014785595703870058,5.237663458501629e-07,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,8.141053291160578,False Belief,Qwen/Qwen2.5-32B-Instruct,Qwen 2.5 32B Instruct
1.8137116057914682e-05,3.5516864045348484e-06,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,2.352368964460831,True Belief,Qwen/Qwen2.5-32B-Instruct,Qwen 2.5 32B Instruct
0.0001263448066310957,6.451354238379281e-06,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,4.291620517506869,True Belief,Qwen/Qwen2.5-32B-Instruct,Qwen 2.5 32B Instruct
4.9962123739533126e-05,4.725481672629428e-10,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,16.690013885268947,False Belief,Qwen/Qwen2.5-32B-Instruct,Qwen 2.5 32B Instruct
0.00030501195578835905,2.767220905752765e-07,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,10.10621226076148,False Belief,Qwen/Qwen2.5-32B-Instruct,Qwen 2.5 32B Instruct
